2.908999999999999986e+01,-2.670000000000000151e-02,6.155000000000000471e-01,2.942400000000000126e+00,6.068000000000000060e-01,1.409999999999999865e-01,1.554000000000000103e-01,5.079999999999999793e-02,-3.869000000000000217e-01,-2.335000000000000131e-01,2.343000000000000083e-01,1.433000000000000107e-01,9.859999999999999321e-02,7.477000000000000313e-01,8.546000000000000263e-01
1.422600000000000087e+01,2.086999999999999966e-01,6.569000000000000394e-01,1.125000000000000028e-01,7.469000000000000083e-01,1.537999999999999923e-01,2.580000000000000071e-01,1.766999999999999960e-01,-9.887000000000000233e-01,4.919000000000000039e-01,3.889999999999999708e-02,1.549000000000000099e-01,8.999999999999999667e-02,2.983999999999999986e-01,9.791999999999999593e-01
2.874599999999999866e+01,4.691000000000000170e-01,1.133499999999999952e+00,2.684000000000000163e+00,1.938299999999999912e+00,1.572999999999999954e-01,2.894999999999999796e-01,3.259999999999999704e-02,-1.936099999999999932e+00,1.819700000000000095e+00,2.426999999999999991e-01,1.613999999999999879e-01,3.649999999999999772e-02,-1.099999999999999936e-02,9.322000000000000286e-01
2.818599999999999994e+01,-5.987999999999999989e-01,5.808999999999999719e-01,2.776000000000000134e-01,1.503800000000000026e+00,1.582999999999999963e-01,2.159000000000000086e-01,3.760000000000000148e-02,-1.870100000000000096e+00,-3.348999999999999755e-01,2.386999999999999955e-01,1.652000000000000135e-01,5.689999999999999919e-02,-4.677000000000000046e-01,4.430000000000000049e-01
2.916199999999999903e+01,-4.214999999999999858e-01,8.962999999999999856e-01,2.243799999999999795e+00,1.902199999999999891e+00,1.567999999999999949e-01,1.323000000000000009e-01,1.319999999999999993e-02,-1.328300000000000036e+00,7.217000000000000082e-01,4.329999999999999821e-02,2.151000000000000134e-01,5.630000000000000282e-02,4.642000000000000015e-01,9.193000000000000060e-01
2.426200000000000045e+01,-6.020999999999999686e-01,8.582999999999999519e-01,3.245000000000000107e+00,1.730900000000000105e+00,1.562000000000000055e-01,2.626999999999999891e-01,1.736999999999999933e-01,8.649999999999999356e-02,-6.906999999999999806e-01,2.252000000000000113e-01,2.389999999999999902e-01,1.421999999999999931e-01,5.252999999999999892e-01,6.935999999999999943e-01
1.877799999999999869e+01,-6.978999999999999648e-01,1.184500000000000108e+00,5.536999999999999700e-01,1.925999999999999934e+00,1.476000000000000090e-01,1.400000000000000133e-01,1.486000000000000099e-01,-1.591699999999999893e+00,-2.736999999999999988e-01,1.313000000000000000e-01,2.326000000000000012e-01,1.290000000000000036e-01,-5.473999999999999977e-01,3.831999999999999851e-01
2.939799999999999969e+01,-2.490999999999999881e-01,7.677000000000000490e-01,4.455599999999999561e+00,6.455999999999999517e-01,1.459999999999999909e-01,2.602999999999999758e-01,3.760000000000000148e-02,-9.191000000000000281e-01,-6.162999999999999590e-01,3.610000000000000014e-02,2.597999999999999754e-01,1.342000000000000137e-01,-4.146000000000000241e-01,5.130000000000000115e-01
2.879799999999999827e+01,-4.682999999999999940e-01,9.395000000000000018e-01,4.889899999999999913e+00,3.433999999999999830e-01,1.416000000000000036e-01,1.663999999999999924e-01,1.844000000000000083e-01,-4.475000000000000089e-01,-9.489999999999999825e-02,2.412999999999999867e-01,1.844999999999999973e-01,3.710000000000000103e-02,-3.214000000000000190e-01,3.187999999999999723e-01
1.128599999999999959e+01,-6.995999999999999996e-01,9.114999999999999769e-01,4.375000000000000000e+00,1.260699999999999932e+00,1.373000000000000054e-01,1.925999999999999934e-01,1.950999999999999956e-01,-1.112900000000000000e+00,-9.678999999999999826e-01,5.079999999999999793e-02,2.006000000000000005e-01,3.350000000000000200e-02,7.089999999999999636e-01,7.573999999999999622e-01
2.027400000000000091e+01,-4.497999999999999776e-01,1.024100000000000010e+00,1.770199999999999996e+00,5.191000000000000059e-01,1.471999999999999975e-01,2.771000000000000130e-01,1.736000000000000043e-01,-1.287500000000000089e+00,-3.175000000000000044e-01,2.479999999999999982e-01,1.202000000000000013e-01,1.117999999999999966e-01,-3.665999999999999814e-01,8.584000000000000519e-01
2.331400000000000006e+01,4.504000000000000226e-01,7.108999999999999764e-01,2.718399999999999928e+00,1.779800000000000049e+00,1.605999999999999928e-01,2.786000000000000143e-01,1.734999999999999876e-01,-1.751900000000000013e+00,1.342100000000000071e+00,1.710000000000000062e-02,2.917000000000000148e-01,9.990000000000000269e-02,2.670000000000000151e-02,6.911000000000000476e-01
1.370599999999999952e+01,6.159000000000000030e-01,5.513000000000000123e-01,4.661900000000000155e+00,3.786999999999999811e-01,1.648000000000000020e-01,1.300999999999999934e-01,1.207000000000000017e-01,2.167000000000000037e-01,-9.997000000000000330e-01,6.759999999999999343e-02,2.727999999999999869e-01,2.809999999999999998e-02,6.020999999999999686e-01,7.455000000000000515e-01
2.559400000000000119e+01,-3.053000000000000158e-01,8.477000000000000091e-01,7.620000000000000384e-02,1.303800000000000070e+00,1.615000000000000047e-01,2.490999999999999881e-01,6.500000000000000222e-02,4.098999999999999866e-01,4.864999999999999880e-01,3.209999999999999659e-02,1.351999999999999869e-01,1.255000000000000004e-01,7.469999999999999973e-01,5.987000000000000099e-01
2.915800000000000125e+01,-6.163999999999999480e-01,1.487300000000000066e+00,2.539499999999999869e+00,6.854000000000000092e-01,1.584000000000000130e-01,2.479000000000000092e-01,1.550999999999999879e-01,8.772999999999999687e-01,1.955899999999999972e+00,1.232000000000000040e-01,2.417999999999999872e-01,5.129999999999999838e-02,-5.121999999999999886e-01,9.155999999999999694e-01
2.478999999999999915e+01,-5.372000000000000108e-01,1.072699999999999987e+00,1.829099999999999948e+00,5.064999999999999503e-01,1.613999999999999879e-01,1.383999999999999952e-01,7.520000000000000295e-02,-1.895899999999999919e+00,1.157899999999999929e+00,1.315999999999999948e-01,1.307000000000000106e-01,1.125000000000000028e-01,-5.765000000000000124e-01,5.737999999999999767e-01
1.336599999999999966e+01,-5.446999999999999620e-01,8.630999999999999783e-01,7.806999999999999496e-01,1.460900000000000087e+00,1.489999999999999936e-01,1.464999999999999913e-01,1.746999999999999942e-01,2.695000000000000173e-01,2.980999999999999761e-01,2.889999999999999861e-02,1.338999999999999913e-01,1.489000000000000046e-01,-5.869999999999999662e-01,9.472000000000000419e-01
1.368599999999999994e+01,5.838999999999999746e-01,1.192299999999999915e+00,4.865300000000000402e+00,1.570400000000000018e+00,1.451999999999999957e-01,2.967000000000000193e-01,1.287999999999999978e-01,6.925000000000000044e-01,-9.690999999999999615e-01,1.949999999999999997e-02,2.386000000000000065e-01,9.600000000000000200e-02,-7.076999999999999957e-01,8.972999999999999865e-01
1.054599999999999937e+01,5.970999999999999641e-01,6.324999999999999512e-01,3.349200000000000177e+00,1.884200000000000097e+00,1.428000000000000103e-01,2.790000000000000258e-01,1.754999999999999893e-01,6.516999999999999460e-01,8.632999999999999563e-01,1.638000000000000012e-01,1.262000000000000066e-01,6.110000000000000153e-02,7.812999999999999945e-01,8.931000000000000050e-01
1.583000000000000007e+01,-6.930000000000000049e-02,1.466900000000000093e+00,8.110000000000000542e-02,1.375599999999999934e+00,1.356999999999999873e-01,1.907000000000000084e-01,8.269999999999999574e-02,-1.807700000000000085e+00,1.862900000000000000e+00,6.429999999999999605e-02,2.111000000000000099e-01,1.330999999999999961e-01,7.557000000000000384e-01,8.590999999999999748e-01
1.326200000000000045e+01,-4.517999999999999794e-01,1.461100000000000065e+00,4.564700000000000202e+00,1.576899999999999968e+00,1.640999999999999959e-01,2.814999999999999725e-01,1.391999999999999904e-01,-3.538999999999999924e-01,1.529300000000000104e+00,2.182999999999999940e-01,1.302999999999999992e-01,6.230000000000000121e-02,4.152000000000000135e-01,7.786999999999999478e-01
1.024200000000000088e+01,-5.124999999999999556e-01,9.446999999999999842e-01,4.411400000000000432e+00,3.158000000000000251e-01,1.396999999999999909e-01,2.950999999999999734e-01,1.220000000000000077e-02,-1.597699999999999898e+00,1.317499999999999893e+00,2.172000000000000042e-01,1.557999999999999940e-01,1.224999999999999978e-01,7.412999999999999590e-01,3.624999999999999889e-01
1.434200000000000053e+01,-2.501999999999999780e-01,1.023099999999999898e+00,2.470999999999999863e-01,1.877799999999999914e+00,1.378000000000000058e-01,2.043000000000000094e-01,1.008000000000000007e-01,-2.914999999999999813e-01,1.624100000000000099e+00,2.179999999999999993e-01,1.300999999999999934e-01,4.100000000000000172e-02,-4.560000000000000164e-02,6.425999999999999490e-01
1.705399999999999849e+01,-3.372999999999999887e-01,9.408999999999999586e-01,1.233700000000000019e+00,1.449000000000000066e+00,1.580999999999999905e-01,2.582999999999999741e-01,1.149999999999999981e-02,-1.956499999999999906e+00,1.928900000000000059e+00,1.741999999999999937e-01,2.457999999999999907e-01,1.461000000000000076e-01,-7.659000000000000252e-01,8.647000000000000242e-01
2.156599999999999895e+01,-4.238000000000000100e-01,7.322999999999999510e-01,1.715000000000000135e-01,8.961999999999999966e-01,1.527000000000000024e-01,2.912000000000000144e-01,1.875999999999999890e-01,2.424999999999999933e-01,-9.703000000000000513e-01,6.289999999999999758e-02,2.858999999999999875e-01,5.999999999999999778e-02,5.765000000000000124e-01,7.163000000000000478e-01
2.946199999999999974e+01,-5.979999999999999899e-02,1.092700000000000005e+00,2.122900000000000009e+00,1.842100000000000071e+00,1.502999999999999892e-01,1.545999999999999874e-01,1.582000000000000073e-01,9.787000000000000144e-01,-2.940999999999999726e-01,2.639999999999999986e-02,2.179999999999999993e-01,1.180999999999999966e-01,5.194999999999999618e-01,8.098999999999999533e-01
1.135800000000000054e+01,-5.711000000000000520e-01,1.101099999999999968e+00,3.872900000000000009e+00,3.619999999999999885e-01,1.395000000000000129e-01,1.342000000000000137e-01,3.649999999999999772e-02,9.288999999999999480e-01,1.139299999999999979e+00,2.379000000000000004e-01,2.787999999999999923e-01,1.213000000000000050e-01,-6.945999999999999952e-01,6.901000000000000467e-01
1.129400000000000048e+01,3.244000000000000217e-01,5.538999999999999480e-01,4.602000000000000313e+00,3.936999999999999944e-01,1.602000000000000091e-01,1.847999999999999921e-01,1.161999999999999977e-01,-6.569000000000000394e-01,3.574999999999999845e-01,8.150000000000000300e-02,1.305999999999999939e-01,1.038000000000000034e-01,-7.458000000000000185e-01,3.998999999999999777e-01
1.286599999999999966e+01,-4.792000000000000148e-01,1.268299999999999983e+00,2.824999999999999734e-01,7.050999999999999490e-01,1.545999999999999874e-01,2.972000000000000197e-01,1.970000000000000084e-01,-1.759100000000000108e+00,-5.581000000000000405e-01,2.819999999999999937e-02,2.190999999999999892e-01,2.560000000000000123e-02,-6.891000000000000458e-01,8.417000000000000037e-01
2.589799999999999969e+01,-5.582000000000000295e-01,9.573000000000000398e-01,4.077300000000000146e+00,1.605399999999999938e+00,1.527000000000000024e-01,1.799000000000000044e-01,4.590000000000000330e-02,3.541000000000000258e-01,1.430000000000000021e-02,9.170000000000000373e-02,1.254000000000000115e-01,3.370000000000000079e-02,-3.886000000000000010e-01,4.093999999999999861e-01
2.018599999999999994e+01,-7.770000000000000517e-02,1.452700000000000102e+00,3.691100000000000048e+00,1.159999999999999920e+00,1.380000000000000115e-01,2.540000000000000036e-01,1.623999999999999888e-01,-1.822100000000000053e+00,-6.931000000000000494e-01,2.323999999999999955e-01,2.892000000000000126e-01,1.145000000000000046e-01,2.813999999999999835e-01,3.684999999999999942e-01
1.102200000000000024e+01,-3.874000000000000221e-01,1.075700000000000101e+00,1.917499999999999982e+00,1.941400000000000015e+00,1.597000000000000086e-01,2.761000000000000121e-01,1.653999999999999915e-01,4.675000000000000266e-01,1.378100000000000103e+00,1.287999999999999978e-01,2.864999999999999769e-01,1.436999999999999944e-01,-6.965000000000000080e-01,9.092999999999999972e-01
2.061400000000000077e+01,-1.409999999999999865e-01,7.681000000000000050e-01,3.159600000000000186e+00,4.732000000000000095e-01,1.529999999999999971e-01,1.383000000000000063e-01,1.920999999999999930e-01,-1.796899999999999942e+00,-1.693000000000000060e-01,2.089999999999999913e-01,2.972000000000000197e-01,5.059999999999999915e-02,6.683000000000000052e-01,9.453000000000000291e-01
1.783800000000000097e+01,-5.836999999999999966e-01,1.301299999999999901e+00,3.184099999999999930e+00,1.681899999999999951e+00,1.564000000000000112e-01,2.141000000000000125e-01,9.909999999999999365e-02,-7.612999999999999767e-01,6.190999999999999837e-01,5.899999999999999689e-02,2.988000000000000100e-01,4.270000000000000184e-02,1.512000000000000011e-01,5.802000000000000490e-01
1.619000000000000128e+01,-3.383999999999999786e-01,6.259000000000000119e-01,3.906000000000000028e-01,1.563299999999999912e+00,1.643999999999999906e-01,2.726000000000000090e-01,1.831000000000000127e-01,8.850999999999999979e-01,1.946299999999999919e+00,4.540000000000000285e-02,1.502999999999999892e-01,1.171999999999999986e-01,-3.285000000000000142e-01,3.104000000000000092e-01
1.241799999999999926e+01,3.798000000000000265e-01,1.010299999999999976e+00,2.089500000000000135e+00,1.228699999999999903e+00,1.625000000000000056e-01,1.337000000000000133e-01,1.671999999999999875e-01,9.373000000000000220e-01,1.816100000000000048e+00,1.860999999999999877e-01,2.374999999999999889e-01,1.491000000000000103e-01,-7.764999999999999680e-01,3.289000000000000257e-01
2.547400000000000020e+01,5.474999999999999867e-01,8.595000000000000417e-01,4.069399999999999906e+00,1.968599999999999905e+00,1.575999999999999901e-01,2.149000000000000077e-01,2.730000000000000135e-02,-3.239000000000000212e-01,2.230999999999999928e-01,1.925999999999999934e-01,2.152999999999999914e-01,1.434999999999999887e-01,-2.741000000000000103e-01,8.214000000000000190e-01
1.073799999999999955e+01,6.058000000000000052e-01,6.522999999999999909e-01,1.789800000000000058e+00,7.326000000000000290e-01,1.464999999999999913e-01,1.501000000000000112e-01,1.527999999999999914e-01,-1.632500000000000062e+00,1.397299999999999986e+00,1.005000000000000060e-01,1.517999999999999905e-01,2.779999999999999832e-02,1.252999999999999947e-01,5.552000000000000268e-01
2.323799999999999955e+01,-3.387000000000000011e-01,9.116999999999999549e-01,1.899899999999999922e+00,5.966000000000000192e-01,1.590999999999999914e-01,2.611999999999999877e-01,3.160000000000000309e-02,-8.752999999999999670e-01,1.595900000000000096e+00,1.526000000000000134e-01,1.262999999999999956e-01,3.339999999999999913e-02,2.645000000000000129e-01,6.148000000000000131e-01
2.800600000000000023e+01,-4.707999999999999963e-01,1.317900000000000071e+00,3.653799999999999937e+00,1.921999999999999931e+00,1.595000000000000029e-01,1.958999999999999908e-01,1.618999999999999884e-01,-3.049999999999999933e-02,-4.897000000000000242e-01,2.474999999999999978e-01,2.669000000000000261e-01,3.509999999999999926e-02,-6.375999999999999446e-01,7.014000000000000234e-01
2.582600000000000051e+01,-6.971000000000000529e-01,1.335099999999999953e+00,1.938199999999999923e+00,7.802000000000000046e-01,1.375000000000000111e-01,2.954999999999999849e-01,5.530000000000000193e-02,-1.193000000000000033e-01,1.033700000000000063e+00,2.162000000000000033e-01,1.370000000000000107e-01,7.109999999999999654e-02,-5.131000000000000005e-01,3.333999999999999742e-01
1.526200000000000045e+01,1.532999999999999918e-01,9.790999999999999703e-01,2.699999999999999969e-02,4.143999999999999906e-01,1.487999999999999878e-01,1.607999999999999985e-01,2.079999999999999905e-02,2.412999999999999867e-01,1.298300000000000010e+00,1.449000000000000010e-01,2.877000000000000113e-01,4.420000000000000318e-02,4.122999999999999998e-01,8.346000000000000085e-01
2.876200000000000045e+01,2.524000000000000132e-01,5.090999999999999970e-01,3.323599999999999888e+00,6.599000000000000421e-01,1.574000000000000121e-01,2.800000000000000266e-01,4.080000000000000293e-02,7.392999999999999572e-01,-7.620999999999999996e-01,4.599999999999999922e-02,1.345999999999999974e-01,5.480000000000000149e-02,2.245000000000000051e-01,5.283999999999999808e-01
2.725000000000000000e+01,3.800999999999999934e-01,1.020100000000000007e+00,3.100600000000000023e+00,1.140300000000000091e+00,1.426000000000000045e-01,2.736999999999999988e-01,2.989999999999999949e-02,-5.014999999999999458e-01,3.269000000000000239e-01,2.354999999999999871e-01,2.268999999999999906e-01,2.939999999999999905e-02,7.637000000000000455e-01,3.736999999999999766e-01
2.302599999999999980e+01,5.422000000000000153e-01,6.035000000000000364e-01,3.538800000000000168e+00,7.275000000000000355e-01,1.375000000000000111e-01,2.948000000000000065e-01,1.991999999999999882e-01,-1.429699999999999971e+00,-3.696999999999999731e-01,1.160999999999999949e-01,2.252000000000000113e-01,6.119999999999999746e-02,-7.201999999999999513e-01,4.802000000000000157e-01
2.856200000000000117e+01,-1.368000000000000049e-01,1.127499999999999947e+00,1.227200000000000069e+00,7.985999999999999766e-01,1.393000000000000071e-01,1.514000000000000068e-01,2.350000000000000006e-02,-1.569499999999999895e+00,1.738999999999999990e-01,1.230000000000000017e-02,1.562999999999999945e-01,1.087000000000000050e-01,4.626000000000000112e-01,3.482000000000000095e-01
1.794600000000000151e+01,1.637000000000000122e-01,9.835000000000000409e-01,1.635899999999999910e+00,1.344300000000000050e+00,1.383999999999999952e-01,2.893000000000000016e-01,1.088999999999999968e-01,1.759000000000000008e-01,8.074999999999999956e-01,1.396000000000000019e-01,1.837999999999999912e-01,6.769999999999999629e-02,-6.727999999999999536e-01,5.324999999999999734e-01
2.806599999999999895e+01,-3.654999999999999916e-01,8.742999999999999661e-01,6.067000000000000171e-01,7.065000000000000169e-01,1.511000000000000121e-01,1.885000000000000009e-01,3.169999999999999901e-02,-1.868300000000000072e+00,4.294999999999999929e-01,7.979999999999999594e-02,2.472000000000000031e-01,3.919999999999999873e-02,-5.499000000000000554e-01,9.747000000000000108e-01
2.569399999999999906e+01,2.929999999999999966e-02,9.124999999999999778e-01,1.054200000000000026e+00,1.079399999999999915e+00,1.439999999999999891e-01,1.607000000000000095e-01,4.839999999999999858e-02,-4.529000000000000248e-01,1.691000000000000003e-01,7.520000000000000295e-02,1.791999999999999982e-01,2.980000000000000010e-02,6.897999999999999687e-01,8.637000000000000233e-01
2.959400000000000119e+01,-2.524000000000000132e-01,1.331099999999999950e+00,1.243600000000000039e+00,6.391999999999999904e-01,1.398000000000000076e-01,2.426000000000000101e-01,4.130000000000000338e-02,-6.082999999999999519e-01,-5.290000000000000258e-02,1.504999999999999949e-01,2.634000000000000230e-01,1.405000000000000138e-01,4.714999999999999747e-01,3.562000000000000166e-01
2.226999999999999957e+01,-6.636999999999999567e-01,6.407000000000000473e-01,4.632000000000000006e-01,5.265999999999999570e-01,1.403000000000000080e-01,2.933999999999999941e-01,7.850000000000000033e-02,-1.256899999999999906e+00,1.780100000000000016e+00,2.384000000000000008e-01,1.565000000000000002e-01,3.860000000000000236e-02,-7.220000000000000029e-02,9.837000000000000188e-01
2.209400000000000119e+01,-1.832999999999999907e-01,1.169899999999999940e+00,1.219799999999999995e+00,1.251200000000000090e+00,1.441999999999999948e-01,1.441999999999999948e-01,1.365999999999999992e-01,-2.470999999999999863e-01,3.160999999999999921e-01,2.457999999999999907e-01,2.363000000000000100e-01,7.480000000000000537e-02,-7.275000000000000355e-01,8.736000000000000432e-01
2.294999999999999929e+01,-6.903000000000000247e-01,1.192499999999999893e+00,6.720000000000000417e-01,1.243999999999999995e+00,1.441999999999999948e-01,2.650000000000000133e-01,1.332000000000000128e-01,4.390000000000000152e-02,2.788999999999999813e-01,1.650000000000000078e-02,1.456999999999999962e-01,8.930000000000000437e-02,-4.222000000000000197e-01,5.420000000000000373e-01
1.978999999999999915e+01,1.252999999999999947e-01,1.093900000000000095e+00,8.679000000000000048e-01,7.377000000000000224e-01,1.350999999999999979e-01,2.506999999999999784e-01,2.210000000000000159e-02,-1.876700000000000035e+00,1.715899999999999981e+00,4.460000000000000075e-02,1.756999999999999951e-01,8.530000000000000082e-02,-3.336000000000000076e-01,7.317000000000000171e-01
2.614999999999999858e+01,1.389999999999999916e-02,1.176700000000000079e+00,1.385699999999999932e+00,1.374900000000000011e+00,1.358000000000000040e-01,1.424999999999999878e-01,8.160000000000000586e-02,9.669999999999999429e-02,-1.200999999999999984e-01,6.389999999999999847e-02,1.542000000000000037e-01,1.016999999999999987e-01,7.661999999999999922e-01,6.762000000000000233e-01
2.980999999999999872e+01,-6.260000000000000286e-02,1.292300000000000004e+00,1.491000000000000103e-01,7.924999999999999822e-01,1.531000000000000139e-01,2.431999999999999995e-01,1.089999999999999997e-02,-1.724299999999999944e+00,-2.829999999999999877e-02,1.540000000000000049e-02,2.124000000000000055e-01,5.260000000000000092e-02,-3.173000000000000265e-01,4.424000000000000155e-01
2.446600000000000108e+01,1.084999999999999992e-01,8.710999999999999854e-01,3.558000000000000052e-01,7.568000000000000282e-01,1.411999999999999922e-01,2.856000000000000205e-01,6.210000000000000242e-02,-2.585000000000000075e-01,4.702999999999999958e-01,4.519999999999999712e-02,2.859999999999999765e-01,6.469999999999999363e-02,4.460000000000000075e-02,9.978000000000000203e-01
1.705799999999999983e+01,2.495999999999999885e-01,7.727000000000000535e-01,7.018999999999999684e-01,5.198000000000000398e-01,1.391000000000000014e-01,2.953000000000000069e-01,1.219999999999999973e-01,8.649999999999999356e-02,1.615099999999999980e+00,1.100000000000000006e-01,1.433000000000000107e-01,1.315999999999999948e-01,-7.032000000000000473e-01,8.720999999999999863e-01
2.407799999999999940e+01,-3.716999999999999749e-01,1.014899999999999913e+00,4.031000000000000139e-01,1.109399999999999942e+00,1.471999999999999975e-01,1.358999999999999930e-01,1.575999999999999901e-01,7.243000000000000549e-01,-1.441000000000000059e-01,1.827000000000000013e-01,2.777999999999999914e-01,1.180999999999999966e-01,7.338999999999999968e-01,8.790999999999999925e-01
2.797400000000000020e+01,-1.414999999999999869e-01,1.242699999999999916e+00,9.357999999999999652e-01,1.337199999999999944e+00,1.476999999999999980e-01,2.043000000000000094e-01,1.892999999999999960e-01,-1.375699999999999923e+00,-4.963000000000000189e-01,2.220000000000000098e-02,2.959999999999999853e-01,1.110000000000000014e-01,-7.608000000000000318e-01,7.818000000000000504e-01
2.223799999999999955e+01,-3.618999999999999995e-01,1.001900000000000013e+00,5.917999999999999927e-01,7.357000000000000206e-01,1.426999999999999935e-01,2.960999999999999743e-01,1.507999999999999896e-01,-2.777000000000000024e-01,-1.476999999999999980e-01,2.227999999999999980e-01,1.269000000000000128e-01,1.006999999999999978e-01,5.597999999999999643e-01,9.919000000000000039e-01
2.453800000000000026e+01,-4.732999999999999985e-01,8.550999999999999712e-01,5.170000000000000151e-01,6.506999999999999451e-01,1.590000000000000024e-01,2.107999999999999874e-01,1.161999999999999977e-01,-1.504699999999999926e+00,-8.290000000000000147e-02,1.290000000000000001e-02,2.671999999999999931e-01,7.299999999999999545e-02,7.079999999999999627e-01,8.740999999999999881e-01
2.354599999999999937e+01,-2.268999999999999906e-01,1.283900000000000041e+00,1.089999999999999997e-01,1.037600000000000078e+00,1.385000000000000120e-01,1.688000000000000056e-01,1.491000000000000103e-01,-1.480699999999999905e+00,-2.934999999999999831e-01,1.282000000000000084e-01,1.859999999999999987e-01,7.330000000000000404e-02,-1.218000000000000055e-01,3.130000000000000004e-01
1.962199999999999989e+01,2.109999999999999931e-01,8.231000000000000538e-01,7.504999999999999449e-01,4.273000000000000131e-01,1.406000000000000028e-01,2.172000000000000042e-01,1.602000000000000091e-01,3.438999999999999835e-01,1.739900000000000002e+00,3.599999999999999728e-02,1.706000000000000016e-01,4.529999999999999999e-02,4.919999999999999929e-01,9.764000000000000457e-01
2.877799999999999869e+01,-2.792999999999999927e-01,1.256899999999999906e+00,1.468599999999999905e+00,9.523000000000000353e-01,1.366999999999999882e-01,1.887999999999999956e-01,5.539999999999999786e-02,9.249999999999999889e-02,2.044999999999999873e-01,2.819999999999999937e-02,1.343000000000000027e-01,1.242999999999999938e-01,-7.820000000000000562e-02,7.783999999999999808e-01
2.635800000000000054e+01,-1.849000000000000088e-01,9.213000000000000078e-01,3.418999999999999817e-01,9.780999999999999694e-01,1.638999999999999901e-01,1.899000000000000132e-01,9.760000000000000620e-02,8.467000000000000082e-01,1.804999999999999938e-01,1.379999999999999977e-02,1.391000000000000014e-01,7.860000000000000320e-02,1.227000000000000035e-01,7.825999999999999623e-01
1.896999999999999886e+01,-1.385000000000000120e-01,8.842999999999999750e-01,1.453999999999999959e+00,7.697000000000000508e-01,1.597999999999999976e-01,1.557999999999999940e-01,1.000000000000000056e-01,-5.728999999999999648e-01,7.522999999999999687e-01,1.123999999999999999e-01,2.320000000000000118e-01,5.369999999999999774e-02,3.020000000000000115e-02,4.415000000000000036e-01
1.033999999999999986e+01,1.554000000000000103e-01,5.989999999999999769e-01,1.208700000000000108e+00,1.233300000000000063e+00,1.404299999999999993e-01,2.393099999999999949e-01,8.999000000000000055e-02,-8.899999999999999578e-02,-7.930000000000000382e-01,1.719999999999999862e-01,2.962199999999999833e-01,6.712500000000000411e-02,2.479999999999999982e-01,9.628999999999999782e-01
1.077999999999999936e+01,-1.862000000000000044e-01,5.270000000000000240e-01,3.417000000000000037e-01,1.110899999999999999e+00,1.436099999999999877e-01,2.947299999999999920e-01,7.782999999999999641e-02,8.050000000000000488e-01,2.149999999999999967e-01,1.321599999999999997e-01,2.159399999999999931e-01,7.162499999999999423e-02,-3.024000000000000021e-01,3.664999999999999925e-01
1.117999999999999972e+01,-5.894000000000000350e-01,7.690000000000000169e-01,1.103299999999999947e+00,1.641299999999999981e+00,1.433099999999999929e-01,2.287700000000000011e-01,1.614299999999999902e-01,-1.750999999999999890e+00,1.145000000000000018e+00,2.079999999999999905e-01,2.026199999999999946e-01,5.887499999999999678e-02,-5.615999999999999881e-01,4.015000000000000235e-01
1.133999999999999986e+01,-2.926000000000000267e-01,1.233000000000000096e+00,1.069299999999999917e+00,4.479000000000000203e-01,1.356300000000000006e-01,2.583500000000000241e-01,1.067099999999999993e-01,-1.943000000000000060e+00,1.217000000000000082e+00,6.256000000000000449e-02,1.921799999999999897e-01,1.286249999999999893e-01,1.648000000000000020e-01,6.814999999999999947e-01
1.206000000000000050e+01,-4.662000000000000033e-01,1.274999999999999911e+00,9.690000000000000002e-02,1.406700000000000061e+00,1.648499999999999965e-01,2.682100000000000040e-01,1.150700000000000056e-01,-1.060999999999999943e+00,-6.699999999999990685e-02,1.460799999999999876e-01,1.536599999999999910e-01,1.268749999999999878e-01,-8.000000000000000167e-03,6.115000000000000435e-01
1.290000000000000036e+01,-1.358000000000000040e-01,1.243000000000000105e+00,1.388900000000000023e+00,1.301299999999999901e+00,1.628699999999999870e-01,2.087100000000000066e-01,1.306499999999999884e-01,3.009999999999999898e-01,4.129999999999999782e-01,2.944000000000000089e-02,2.857799999999999785e-01,1.011250000000000066e-01,7.568000000000000282e-01,9.530999999999999472e-01
1.333999999999999986e+01,-4.298000000000000154e-01,8.309999999999999609e-01,1.154300000000000104e+00,6.756999999999999673e-01,1.609500000000000097e-01,1.767499999999999905e-01,1.211499999999999938e-01,-1.618999999999999995e+00,-7.570000000000000062e-01,1.096000000000000030e-01,2.634600000000000275e-01,5.537500000000000061e-02,5.103999999999999648e-01,3.860999999999999988e-01
1.393999999999999950e+01,6.341999999999999860e-01,6.790000000000000480e-01,4.777000000000000135e-01,7.437000000000000277e-01,1.620300000000000074e-01,2.889499999999999846e-01,1.333100000000000118e-01,-1.030999999999999917e+00,1.069999999999999979e-01,8.559999999999999554e-02,2.753399999999999737e-01,1.191249999999999948e-01,6.735999999999999766e-01,7.794999999999999707e-01
1.441999999999999993e+01,2.366000000000000048e-01,8.629999999999999893e-01,3.246999999999999886e-01,1.076899999999999968e+00,1.454699999999999882e-01,1.781099999999999905e-01,1.530700000000000116e-01,-8.030000000000000471e-01,5.929999999999999716e-01,2.425599999999999978e-01,1.227000000000000035e-01,1.381249999999999978e-01,-7.184000000000000385e-01,8.131000000000000449e-01
