1.264337910162968456e+03,9.640596055652965788e+02,7.000240399436823964e+02,4.684744391517045869e+02,3.065245921813152563e+02,1.932250786185288121e+02,1.127796717148128209e+02,5.947607062255506349e+01,1.728199983486030305e+03,1.492627932262900231e+03,1.297044068286803167e+03,1.158566851421746378e+03,1.040507883515076855e+03,9.369213808256812399e+02,8.555178202835904813e+02,7.579392844019539552e+02,6.808412896858203567e+02,6.175635473213317255e+02,5.638507714778487525e+02,5.106713702160001276e+02,4.539078002706301049e+02,4.073309640634776656e+02,3.557833271739532961e+02,3.189370718422054551e+02,2.670329773552847428e+02,2.003357727235014067e+02,1.498558129337248488e+02,1.131794501535309792e+02,8.220718902792904714e+01,5.052940300604600310e+01,1.160045885524165669e+03,8.826295433847711820e+02,6.397943841329234829e+02,4.286002585289929812e+02,2.803227378823029312e+02,1.777119784054573302e+02,1.041694772530848638e+02,5.536404241912729418e+01,2.068240860423116771e+02,1.583031269552339495e+02,1.153609436368425207e+02,7.827828108498364656e+01,5.156265341675918989e+01,3.298859461786577185e+01,1.950899702399881974e+01,1.043164269520664078e+01,6.516350857996708612e+01,5.066075552455744457e+01,3.759822962632075871e+01,2.568462044177503856e+01,1.734289476300815025e+01,1.121034664782252577e+01,6.739979583871646973e+00,3.680100028126747969e+00,5.213184942846822434e-01,5.224935299600570460e-01,5.262532153873461516e-01,5.190139444285922776e-01,5.132686599813400807e-01,4.939966751533073075e-01,4.758543166640836763e-01,4.530779589820713160e-01,8.267184249600429968e-01,8.226384138277872404e-01,8.244508017433498370e-01,8.058150022866048534e-01,7.889641265098312761e-01,7.494337833305249053e-01,7.125610638413849562e-01,6.633278832115238055e-01,1.302252284817806638e+00,1.288907183978033499e+00,1.279322354937208583e+00,1.238034920832465913e+00,1.199364037294714302e+00,1.124936095066362718e+00,1.048721875556776428e+00,9.587828282345244313e-01,4.508134583270580198e-02,6.639387336699520414e-02,9.184329143087330283e-02,1.207732793164791041e-01,1.279864693681400933e-01,1.330614534973657004e-01,1.277746710027566068e-01,1.039045526584044948e-01,2.937306563722349995e-02,3.221574320913059980e-02,3.838508182274359692e-02,4.015714861878610237e-02,3.913696817897550223e-02,3.786721847362500143e-02,1.430790568607749960e-02,1.550584200462149995e-02,2.023865365145240125e-02,2.247485089899079955e-02,2.338761156737220043e-02,2.445265119594609848e-02
1.113804855214015561e+03,9.120440483867771491e+02,6.991382980781125980e+02,5.036927424808978913e+02,3.284329776558677736e+02,2.113362812378393869e+02,1.384081050408640863e+02,7.421743592028443004e+01,1.411636013068903821e+03,1.259194285574898458e+03,1.137772726546083959e+03,1.037110326118943703e+03,9.391076800925108046e+02,8.589342318272341572e+02,7.951276131252186588e+02,7.294308725573706624e+02,6.704641116188847718e+02,6.247285849181320145e+02,5.733887700318235829e+02,5.198278671906075488e+02,4.586888939519236601e+02,4.051816876063982136e+02,3.581743964456048843e+02,3.175366310842908320e+02,2.672580234743033429e+02,2.183667993250431891e+02,1.756318276895122494e+02,1.373165782990451476e+02,9.766548568052820656e+01,6.451589588671564002e+01,1.035504938187994412e+03,8.485574019782658297e+02,6.504715935746305604e+02,4.677866553750618550e+02,3.051130763118648019e+02,1.968185338981905943e+02,1.291212960064378308e+02,6.944540870451696435e+01,1.816606794790284312e+02,1.492947596449126877e+02,1.153786247696957190e+02,8.382845514114086427e+01,5.518722048866553820e+01,3.584625644669108624e+01,2.367731310324041161e+01,1.289173634039185679e+01,4.897411767777286684e+01,4.087401452618701114e+01,3.189889238649329428e+01,2.362208977204612026e+01,1.605772244357736156e+01,1.087016460239270721e+01,7.527158887547858335e+00,4.526930764788573924e+00,5.076538207144595249e-01,5.041423025515194833e-01,5.010708728557493608e-01,4.994535942987421984e-01,4.908385645508153150e-01,4.785476732231159769e-01,4.670165391023435864e-01,4.427320364202994019e-01,7.918306277485698264e-01,7.826856479618684581e-01,7.749834565284908772e-01,7.659343887823581998e-01,7.469010272724283528e-01,7.206876982328800363e-01,6.967189845751201593e-01,6.503461985446864491e-01,1.235034187397399119e+00,1.216131423814263757e+00,1.195492023836311146e+00,1.176330353332007306e+00,1.141022842869148901e+00,1.092979686614384605e+00,1.046772289515367493e+00,9.631654554150660408e-01,2.093927145305119961e-02,2.823933329253880062e-02,4.196386311368920097e-02,4.940672041762769751e-02,5.428263969968959851e-02,5.229547238677630105e-02,4.626890793736199853e-02,3.835616987100100295e-02,9.335406945131600673e-03,7.477799681786700264e-03,9.057423405072500058e-03,7.971319623330299850e-03,7.202165317941699833e-03,4.571306590876800420e-03,1.047577917815000056e-03,-1.861262535666700045e-03,-3.796867826112999941e-04,2.758897912851600038e-03,2.755634485475300013e-03,3.079362167235700099e-03
7.950723527490094966e+02,6.268950563566404526e+02,4.572006055825239059e+02,2.873382582026553109e+02,1.789020903169326573e+02,1.097059812336180755e+02,6.117333862142938727e+01,3.078398251220890103e+01,1.075244012108520792e+03,9.141376711828307862e+02,8.110799977768443796e+02,7.498454125380083042e+02,6.827821042285434032e+02,6.049547782587912934e+02,5.256389743240445114e+02,4.629054017009229938e+02,4.130032196235001720e+02,3.684167483879716087e+02,3.296903383573414317e+02,2.977931086302468202e+02,2.576441611356879093e+02,2.265958633318203681e+02,2.001767026230386932e+02,1.762059301992979385e+02,1.489012282571756884e+02,1.066160463032634027e+02,7.964338521682205396e+01,5.735336972737535177e+01,3.949466863351001678e+01,2.630499407169372006e+01,7.316399003905542031e+02,5.760458677614536782e+02,4.193772464837726375e+02,2.639523358643388065e+02,1.647400870660467547e+02,1.013438836215025560e+02,5.681598628659598660e+01,2.876017590882843677e+01,1.313824553067405247e+02,1.037727056929041538e+02,7.646124362842783739e+01,4.860915705774385742e+01,3.050250548274878426e+01,1.896583061419739025e+01,1.070759782293458073e+01,5.457668641459601844e+00,4.148468559474738271e+01,3.326226032209088146e+01,2.488763364995975991e+01,1.619182385977448746e+01,1.057238352531137515e+01,6.846540467842421762e+00,4.089202907192420078e+00,2.235810890816133600e+00,5.128233093697245337e-01,5.115597102866736856e-01,5.115107524639795900e-01,5.022962577966170183e-01,4.902361524096617851e-01,4.712286755156060991e-01,4.501694213672953748e-01,4.271144638394115955e-01,8.047244279246456022e-01,7.976809814718175407e-01,7.919538749540956379e-01,7.698988016532982703e-01,7.433360115263271117e-01,7.058055955396309589e-01,6.619130512735565963e-01,6.154988138189221303e-01,1.242478603419173044e+00,1.220691030551889211e+00,1.205685088224850876e+00,1.159464618074218301e+00,1.102631416625347027e+00,1.029718337348932478e+00,9.450047811568144107e-01,8.498413094740427942e-01,4.122470798792959856e-02,5.371847131756329885e-02,7.238405550758890417e-02,9.245986854618419570e-02,9.318553479696209396e-02,8.590502055875469389e-02,7.380921171905380218e-02,5.314270000309979924e-02,2.123443165322429910e-02,2.540077160647730148e-02,2.509775689512000127e-02,2.356194350719819849e-02,1.923582628176270098e-02,1.607679558236569869e-02,8.101085807814300752e-03,8.985172192509199157e-03,1.049001899654109990e-02,1.163897087237920035e-02,1.028271470336809996e-02,7.547962862186800327e-03
1.212693550269319076e+03,9.925729935944109457e+02,7.465861231325395693e+02,5.226657506030555851e+02,3.609960811711749784e+02,2.492080514322432521e+02,1.542860808562463717e+02,8.871902084327402349e+01,1.688936269568983562e+03,1.520262450215195258e+03,1.393544083848271839e+03,1.253766761936911507e+03,1.143844908418238219e+03,1.037990699557882863e+03,9.434083749616147543e+02,8.780506046463975736e+02,8.111907174294781271e+02,7.360462053911617204e+02,6.499779546876152381e+02,5.977112894592266912e+02,5.376411019813631356e+02,4.987890744125330116e+02,4.529331375575587799e+02,4.225439423697856682e+02,3.603020356165815201e+02,2.891371872569853849e+02,2.228877979367389059e+02,1.692404421239691601e+02,1.277705516943690753e+02,9.062581307219140569e+01,1.106265580081688313e+03,9.036130199944029755e+02,6.782370082645978755e+02,4.743225467273558138e+02,3.278689668671788127e+02,2.266572125463547991e+02,1.407586253251512574e+02,8.129013653637473169e+01,1.978212694260470812e+02,1.619379519203146174e+02,1.226911784214617995e+02,8.656141673329855735e+01,6.045361017929470648e+01,4.197849857035519250e+01,2.624603177232897977e+01,1.528933335927607651e+01,5.964526268979720669e+01,4.940892969206613827e+01,3.757094551322987286e+01,2.700772661498685068e+01,1.900915569107521108e+01,1.334486664610110829e+01,8.480716630833430969e+00,5.042735601850820260e+00,5.507991454910574625e-01,5.569740394540725337e-01,5.600687753262593160e-01,5.584722292778704356e-01,5.533290130105745774e-01,5.444956067879294093e-01,5.301942719158956319e-01,5.122335954703869376e-01,8.735314294469873619e-01,8.781172844966136370e-01,8.780925146663168812e-01,8.708101271047326009e-01,8.551178955685889704e-01,8.343528792663938987e-01,8.032403190999399811e-01,7.643275584312283488e-01,1.358680229784857918e+00,1.360819583704985680e+00,1.353309709415383422e+00,1.327220282652068706e+00,1.288218550212554714e+00,1.246427386130554371e+00,1.182308439809446998e+00,1.103746180603357496e+00,2.294454080687259936e-02,4.201711106593310208e-02,6.253509594104519898e-02,8.203408290619100540e-02,9.209885530086199534e-02,9.342511096168210072e-02,9.721246386556399444e-02,8.646655819354359673e-02,1.331844267586040041e-02,1.519266985650660068e-02,1.665057504857839904e-02,1.758577082250830162e-02,2.077570901174380022e-02,1.966441235189109876e-02,6.314722896298199765e-03,5.648511195566099929e-03,6.928098481887599858e-03,9.112875179571299986e-03,9.465889815946100516e-03,9.584052267793399457e-03
1.234581557862180034e+03,9.754491112694036019e+02,7.058751227524587648e+02,4.357368421484141550e+02,2.748927087667865976e+02,1.653848053928712716e+02,9.214266234232100317e+01,4.229543676711222133e+01,1.670121258352008908e+03,1.446739781647898326e+03,1.302113689532174249e+03,1.188929814949907268e+03,1.047622403432609190e+03,9.362735163422815958e+02,8.245097841716029734e+02,7.570134508095098909e+02,6.726578188377734477e+02,5.734155708253422290e+02,4.851374580390044002e+02,4.388626190419378190e+02,3.961572908455765969e+02,3.525005979200723232e+02,3.111631483368863087e+02,2.701509435557193228e+02,2.175033546874039700e+02,1.682488765025833004e+02,1.222408438107816409e+02,8.314085346762803397e+01,5.427083305878507247e+01,3.553808559571622538e+01,1.134424828654049179e+03,8.939010327418100132e+02,6.475482833125284969e+02,4.002450173179265107e+02,2.534041595624624676e+02,1.531770706234605655e+02,8.592994109913634304e+01,3.978252453524905974e+01,2.015349734093198890e+02,1.597983291201076099e+02,1.168918661960130407e+02,7.283936227340288383e+01,4.662142543164770814e+01,2.850552294933452302e+01,1.611597638795219822e+01,7.502805224109320825e+00,6.268863830071502719e+01,5.031825088908040300e+01,3.719261739751598128e+01,2.377398380758702245e+01,1.538600898739823286e+01,9.547916235108024452e+00,5.557432024804935367e+00,2.667597827719702774e+00,5.188295471627961675e-01,5.262075011654030465e-01,5.194252783438579879e-01,5.113027223963796386e-01,4.967753321409287826e-01,4.783273609358179024e-01,4.553342931686178985e-01,4.341956073022038010e-01,8.226264127918685443e-01,8.289783153443728292e-01,8.109753934365924177e-01,7.897995823980610286e-01,7.571089897089717802e-01,7.177166560747278989e-01,6.716951657986088842e-01,6.239969860391580969e-01,1.286055899234125111e+00,1.286812911131758552e+00,1.248505393398190888e+00,1.196778064329937497e+00,1.128754331872371397e+00,1.052109789275722296e+00,9.604016010940246151e-01,8.615393406860907266e-01,3.081989134756039916e-02,5.340602241106699732e-02,7.603210735433420242e-02,9.016975189080299324e-02,9.685616353658620115e-02,9.240859414091689983e-02,8.234019426660339758e-02,5.976786808965409842e-02,2.253137505024030082e-02,2.401517638152959877e-02,2.374986336168699932e-02,2.429290996042059864e-02,2.116498003569329892e-02,1.785025068600400167e-02,9.918768473368599209e-03,1.001863253394390078e-02,1.070151392716300019e-02,1.162845519870150078e-02,1.151782279336290016e-02,9.185870726863200331e-03
1.193890921830128491e+03,9.178879430818780065e+02,6.831228034332194738e+02,4.640873159594738127e+02,2.896650708249306945e+02,1.817634963717708843e+02,1.015928073558785059e+02,5.034838164682732753e+01,1.702670075392468789e+03,1.458702908437067890e+03,1.289862088792855047e+03,1.155806560061636901e+03,1.056295072126332798e+03,9.528662276781880109e+02,8.813607735736216000e+02,7.983555461880752091e+02,7.268694350906538375e+02,6.651582250789126647e+02,6.004349150939515312e+02,5.395027247005403979e+02,4.704187649114437022e+02,4.051448061996759975e+02,3.725833241205173749e+02,3.307033810934781854e+02,2.791738863723888926e+02,2.191014996948575231e+02,1.617728823319656897e+02,1.132939269410405529e+02,8.081787634858770275e+01,5.466685042310196252e+01,1.087167123740172428e+03,8.333613012009125214e+02,6.181205902858955596e+02,4.186023174850705573e+02,2.608056496943114553e+02,1.632333034536611933e+02,9.129893476177986145e+01,4.513698666242828494e+01,1.937813450648789342e+02,1.490627493355074762e+02,1.118447725954201388e+02,7.640755807534489463e+01,4.823000180851572338e+01,3.044083845766250107e+01,1.717621581514248064e+01,8.573833131816826381e+00,6.840709621313929745e+01,5.430626336767097939e+01,4.113181953557536019e+01,2.867009235177871673e+01,1.840398282861481860e+01,1.183639498282765956e+01,6.774571785130720336e+00,3.471775340714745361e+00,5.305715269304196458e-01,5.351835111754257301e-01,5.429523605281454390e-01,5.486407534662485208e-01,5.491821215130241463e-01,5.546592024150553968e-01,5.485921567686556921e-01,5.433062676251338985e-01,8.457155249935646157e-01,8.505763344988007679e-01,8.587150479769093403e-01,8.628585421126018229e-01,8.552333282719875029e-01,8.577222329179168270e-01,8.387565535505974168e-01,8.229807450539652347e-01,1.337635888083991142e+00,1.330979307912150578e+00,1.333911613164692866e+00,1.319090650211011573e+00,1.289296096982951889e+00,1.273918692622728166e+00,1.223829146549578750e+00,1.179627758164410789e+00,4.185385766935600244e-02,6.106944615955439692e-02,7.991685721033439660e-02,1.005352437193060000e-01,1.139583940083438024e-01,1.223458132160771955e-01,1.127906549210434956e-01,9.668100990489310320e-02,2.717761828020519993e-02,3.000730422447800069e-02,3.568655192363109907e-02,3.585709234368900100e-02,3.687565173825149700e-02,3.245826516937389689e-02,1.349103363408899955e-02,1.520533978009709977e-02,1.586753302427049844e-02,1.633841469197869906e-02,1.866747839835839959e-02,1.988439102036059988e-02
1.127472356371698424e+03,9.403263345460263736e+02,7.273396980042488167e+02,5.084226841078847201e+02,3.442140117000946589e+02,2.237772042431128909e+02,1.294332516173435295e+02,7.093743428669927198e+01,1.631403167488738291e+03,1.460120869890466111e+03,1.341008510239787256e+03,1.234637422535293581e+03,1.133816267911983914e+03,1.041666234322017544e+03,9.511903285615536561e+02,8.541888290608665102e+02,7.795339457238560499e+02,7.208170850437451236e+02,6.602798553757465925e+02,5.908259386315282882e+02,5.345520109931894694e+02,4.810201823770137821e+02,4.276150420027041150e+02,3.908107857466603718e+02,3.227116502824567874e+02,2.575143450382506671e+02,1.853410608452003885e+02,1.408749443430053532e+02,1.001822392156227437e+02,7.095899487278857976e+01,1.022130619795151802e+03,8.522603445215580678e+02,6.584399006752788637e+02,4.603322095653168731e+02,3.118459216376983818e+02,2.033603127383154288e+02,1.179941898727074800e+02,6.496760579353822607e+01,1.824278696836359472e+02,1.527140059252799915e+02,1.187379975030513037e+02,8.359999504791649372e+01,5.688310144319075334e+01,3.740694140107373045e+01,2.183927234913546300e+01,1.202166391701789827e+01,5.677245305792129670e+01,4.760020817102545720e+01,3.768295702173893602e+01,2.709061761927564405e+01,1.906057662204836944e+01,1.310626797790868991e+01,8.308751861464164890e+00,5.160213418621225401e+00,5.713492402786773949e-01,5.712388767970220105e-01,5.706681139665257252e-01,5.630420152389464805e-01,5.529189862221767227e-01,5.340213204663655233e-01,5.119509226018582604e-01,4.803508888770702256e-01,9.096883582854610184e-01,9.054065862938888154e-01,8.989932652248296963e-01,8.800710687959364398e-01,8.579685894976721849e-01,8.195635743242278837e-01,7.764676714555517334e-01,7.188774408463717291e-01,1.387172777429928949e+00,1.382305144467822711e+00,1.364639718087123921e+00,1.330646932129917248e+00,1.280544497892606604e+00,1.211794652882941081e+00,1.128946783846963120e+00,1.021405402248052319e+00,1.820032912353709842e-02,2.660854184544169873e-02,3.615956361138090297e-02,4.545503454439459717e-02,4.943143099754079839e-02,5.165939208590870219e-02,4.524646575971710133e-02,3.522121700470470101e-02,1.118306458526430007e-02,1.046499944306590081e-02,1.179741800399440078e-02,1.143473385848029975e-02,9.858777701896600729e-03,8.683366871025799752e-03,2.825406325144000190e-03,1.857958417368500053e-03,1.799129209506699972e-03,2.681121424008500037e-03,4.003090522177599718e-03,5.190562749244300410e-03
1.276995067558446863e+03,1.069223121867167947e+03,8.572559145973966679e+02,6.205804808354268971e+02,4.477187001820053638e+02,2.952859963270695403e+02,1.802928178979186953e+02,1.015817890971671602e+02,1.897706547916458931e+03,1.659327612445114482e+03,1.519451384584100879e+03,1.421024341492162876e+03,1.334941820336744740e+03,1.213417808334572101e+03,1.101847055516378077e+03,1.041405378709231400e+03,9.344853786131387778e+02,8.497341450873294662e+02,7.976497617024987221e+02,7.473401124753465865e+02,6.729147440653655394e+02,6.279089443884120101e+02,5.571625518477862897e+02,4.920170555286913441e+02,4.291293462273711157e+02,3.295938428948110186e+02,2.549569332014835936e+02,1.868372291683534741e+02,1.377817897427427738e+02,9.894785797542311911e+01,1.157192225180101104e+03,9.699719721177943939e+02,7.774261441668685393e+02,5.640088909029608431e+02,4.079674761157987746e+02,2.696634832434729105e+02,1.657975741153235560e+02,9.403313589416941909e+01,2.056203659589529877e+02,1.724471397243107731e+02,1.396999933348968170e+02,1.018167328906627063e+02,7.429735754445873397e+01,4.953489201763739658e+01,3.071076440086961057e+01,1.755218634435628999e+01,6.009346211613672040e+01,5.143954260651629085e+01,4.169887027888784559e+01,3.106368816860583948e+01,2.313568368086527727e+01,1.578827000899094912e+01,1.009435742657051627e+01,6.002236822501943792e+00,5.860392650261350145e-01,5.778918586252104195e-01,5.736499946841050468e-01,5.609302476185055175e-01,5.464440118975844030e-01,5.323053510216955164e-01,5.034361824160253907e-01,4.779024884374599158e-01,9.344579281506476542e-01,9.191204746794333635e-01,9.061266207262079764e-01,8.801176706822737561e-01,8.512809879896888754e-01,8.209905520187701367e-01,7.636565876960522692e-01,7.135695541428657140e-01,1.461049159734011615e+00,1.437027428574228383e+00,1.407483716197253099e+00,1.356541965611820721e+00,1.303159433264540423e+00,1.244880798594735438e+00,1.143230194584651027e+00,1.047513694592814293e+00,4.818782528135139714e-02,5.687629715768210276e-02,6.514378562143069429e-02,7.148055225120450440e-02,8.801563788229339880e-02,9.454470516195340180e-02,9.570437540856170655e-02,8.539799636875319844e-02,3.789695276670759783e-02,3.737839633942979800e-02,4.165889129604320035e-02,4.254911296092100254e-02,4.651128311393219750e-02,4.514275998361540199e-02,1.911853935667480117e-02,2.056060924964659906e-02,2.116435157668719938e-02,2.137177146144710049e-02,2.202358495432599900e-02,2.141930349651439969e-02
9.929871033004943683e+02,8.418992163461538212e+02,6.944969876891586864e+02,5.186867032834013571e+02,3.643589958458763931e+02,2.548504363589796355e+02,1.698857304266996380e+02,1.008340450589734587e+02,1.279241207107064383e+03,1.160742176974594713e+03,1.071789955557480425e+03,9.916327695418483472e+02,9.245936326855329526e+02,8.845847116536709791e+02,8.321575847772124916e+02,7.675087103888298543e+02,7.130205829208051682e+02,6.522576261843730663e+02,6.115138417625300917e+02,5.664335443220090838e+02,5.057032440546234966e+02,4.590421147142298537e+02,4.193803298653887737e+02,3.864017675877771012e+02,3.354284425021008929e+02,2.797705016590386435e+02,2.279465797826493656e+02,1.761309354069712469e+02,1.377132209072332216e+02,9.810792044821155855e+01,9.152008048468502466e+02,7.750834829292085715e+02,6.392106492226314458e+02,4.766522598071193784e+02,3.352444503159607052e+02,2.343541686211803494e+02,1.564679325650950830e+02,9.302119743680860608e+01,1.640349871281464402e+02,1.393745632664436869e+02,1.157373416777984829e+02,8.691121625992214206e+01,6.147250925284379264e+01,4.319873292291227784e+01,2.912080648643682679e+01,1.744668722455903165e+01,5.213975410363853769e+01,4.491317244983277135e+01,3.727567703177724923e+01,2.849255354437722332e+01,2.037100270385811740e+01,1.462093345319652826e+01,1.000036486919284862e+01,6.141807620940448409e+00,5.024978693315643730e-01,5.015655065908118937e-01,5.022589174351591579e-01,5.016981192400050693e-01,4.964414085498899953e-01,4.935241162840234841e-01,4.848337894057920261e-01,4.762329818484570820e-01,7.885779345843190180e-01,7.824399076981213286e-01,7.813662801277169168e-01,7.769470033860812475e-01,7.627469920610606691e-01,7.531426574147492836e-01,7.325432856308845553e-01,7.115034249135523403e-01,1.234890999386073940e+00,1.220559297304633306e+00,1.212646475003461788e+00,1.193617154478427533e+00,1.162949813673756383e+00,1.139420605950004717e+00,1.096369868070165898e+00,1.051139716887504294e+00,1.414454517111489971e-02,2.241054534890499911e-02,3.466072160173520184e-02,4.792250778519179660e-02,5.911643419803999655e-02,6.663652508382149342e-02,7.052232752187589937e-02,6.544334631976859995e-02,1.131517745815460024e-02,1.442508310856830019e-02,1.662578653118339939e-02,1.677409745956250087e-02,1.787821913910949898e-02,1.906322573891880076e-02,3.023381355147200175e-03,3.733922802201499868e-03,4.302137449626599990e-03,6.003764330426099652e-03,5.841615505822199753e-03,5.652089798223200109e-03
1.590391503222515894e+03,1.276774179781561770e+03,9.461075286329239589e+02,6.331282514368025431e+02,4.088799923410999213e+02,2.603432318498432210e+02,1.569242505021159388e+02,8.529532555267196869e+01,2.188794636945704951e+03,1.939709605458333272e+03,1.741946526776833252e+03,1.593294264457297686e+03,1.441770109788396439e+03,1.292262214537048294e+03,1.160993168488290848e+03,1.058684087322975074e+03,9.588392323364175809e+02,8.733315310952526715e+02,7.877000694986639928e+02,6.823301276298074072e+02,6.051526941345376827e+02,5.481210034134654734e+02,5.073045621096214859e+02,4.309522733397629963e+02,3.619001737681750228e+02,2.880667225261089470e+02,2.191968830401095545e+02,1.599753962059443495e+02,1.135979810325394794e+02,8.421720596270573367e+01,1.452187127903741839e+03,1.163095633116185127e+03,8.603663855958777731e+02,5.756457826741261670e+02,3.722659150189563775e+02,2.376871710327035885e+02,1.439922732933006557e+02,7.874345656466694265e+01,2.566318443687114268e+02,2.068980182533539960e+02,1.547369505215370395e+02,1.043731319112084748e+02,6.826147566343310302e+01,4.394758751579696820e+01,2.685850734381558524e+01,1.480334800369790038e+01,8.719788449946678099e+01,7.119032668988647572e+01,5.412000579318716831e+01,3.727339472010479682e+01,2.471295744826232266e+01,1.613162034800240363e+01,9.982178828537087156e+00,5.590240141542780705e+00,5.231300254374049441e-01,5.266386733005807841e-01,5.275095862779111133e-01,5.255864701492191093e-01,5.154643696040968059e-01,5.035166022561160526e-01,4.860842046112937020e-01,4.674063238927901875e-01,8.393657952098931840e-01,8.403200344186426696e-01,8.362862687653558336e-01,8.250684820657522289e-01,8.012316787961122344e-01,7.735626134195708881e-01,7.366654233656921846e-01,6.948889488963545524e-01,1.340743232685769115e+00,1.331993274259193116e+00,1.311688690589515538e+00,1.276244526480218910e+00,1.222402621705764192e+00,1.163013222768825683e+00,1.086162501685811632e+00,1.006563496913699840e+00,2.446179042451620059e-02,5.032427154632539840e-02,7.715829999641569958e-02,1.026221902178645062e-01,1.157182340128876941e-01,1.242947877171678012e-01,1.155469907277333064e-01,1.020743187663569057e-01,1.634167664509129925e-02,2.180593465057039868e-02,2.393850620032419996e-02,2.509931781767450049e-02,2.957014680232220027e-02,3.126715282842890131e-02,9.534930938041700360e-03,1.038564186215389963e-02,1.367031877328449968e-02,1.666389735313670087e-02,1.755090956455740078e-02,1.730106261710480028e-02
1.361524530225917033e+03,1.073776678642835805e+03,7.972800545964595358e+02,5.387068031349373314e+02,3.471939010558723453e+02,2.293298627063543904e+02,1.335211128476758518e+02,6.800971375016926856e+01,1.738401071731392221e+03,1.500715384760944289e+03,1.347279727748242294e+03,1.205808388181928876e+03,1.111901244265576224e+03,9.858711559713917723e+02,8.945943358867610868e+02,8.195001042688285224e+02,7.459738502123484523e+02,6.775416816964128657e+02,6.053727139268330575e+02,5.329127638656073032e+02,4.735785965494894185e+02,4.345390861959776885e+02,3.828075857233014290e+02,3.430125921302857819e+02,3.004917899707207880e+02,2.333531308043844490e+02,1.753673665912042736e+02,1.295767854972575037e+02,9.244841760864356672e+01,5.890085048210389829e+01,1.266117632307710210e+03,9.969033147406560147e+02,7.375448171840629357e+02,4.987279698493520073e+02,3.212808924532347419e+02,2.123327366840420041e+02,1.238598292164976158e+02,6.326354549397781568e+01,2.223889456318067630e+02,1.762577417646553783e+02,1.323324103455211400e+02,8.998260903032476676e+01,5.869477410757158253e+01,3.915758312876942426e+01,2.302533307956322872e+01,1.188238829455492152e+01,7.440674289514571171e+01,5.959333983014189329e+01,4.556982583689710964e+01,3.161617898451236286e+01,2.101068578556156652e+01,1.415428498208688879e+01,8.593686526081764754e+00,4.612681945121241078e+00,4.769121505409860129e-01,4.786633864724446075e-01,4.807171737660951849e-01,4.778760865490832010e-01,4.734339768399096759e-01,4.682548521471315839e-01,4.594459194897843046e-01,4.459475947530778805e-01,7.539433767511903861e-01,7.511361498404325321e-01,7.508101073014187277e-01,7.382297509533015667e-01,7.239138593578348102e-01,7.094174291334918170e-01,6.865514930458038734e-01,6.557155902609673737e-01,1.188525486388400054e+00,1.174529730722295273e+00,1.162529282359249239e+00,1.129580748332025042e+00,1.090619916081499996e+00,1.053598118402486294e+00,1.000118938176058903e+00,9.317844907347574424e-01,3.320900202245340160e-02,4.837030683870739700e-02,6.485415164157200263e-02,8.198598559333450386e-02,8.796503988260470641e-02,8.741547551137460181e-02,7.950108379209880338e-02,6.474560572510139334e-02,1.813378413724369906e-02,1.929513260884940101e-02,2.000594900598700113e-02,2.061294940387079985e-02,1.863379019603809972e-02,1.490987008587149956e-02,6.387434777240200146e-03,7.006087104456599872e-03,7.844971061474300539e-03,8.344750774831299553e-03,8.431785189880200773e-03,8.344666031141600299e-03
